,Biomass,Hard coal,Hydropower,Lignite,Mineral oil,Natural gas,Nuclear,Other,Solar,Wind,Year,Cost,GWP
1085,7.781086947865931,7.984887437431671,5.618527808632738,6.226521410445591,12.278168024041669,9.37523424305115,1.4152280302677906,2.7143550471357027,16.60599105112776,30.0,2035.0,11.752971605000003,25.343627463825023
1086,10.872615445248018,3.610498271816579,8.814901965851277,8.483818617066147,3.5015222699973783,6.544829229158003,7.454980125538671,5.716834075323938,15.0,30.0,2035.0,11.840289165000003,24.65443208164998
1087,10.172792431288903,9.608577397652201,5.837254528676861,4.561827099878956,9.942879044000218,5.862584614323655,2.9464889297958234,6.067595954383389,15.0,30.0,2035.0,11.936908320357144,24.967545962750005
1088,3.4604488217457376,2.6851422678692263,9.85334881998723,8.00293721616109,8.107892778232372,6.425189685080907,8.644628138274987,7.82041227264845,15.0,30.0,2035.0,10.876928603749997,25.519819154158313
1089,2.4064157348547046,11.848766386958404,5.042028045083488,6.636644807354993,1.5415950698245258,6.78370198000654,7.676703103832238,12.531043708883455,15.533101163201653,30.0,2035.0,10.79356840565476,26.059592332758328
1090,3.627554438270805,10.321459311717984,4.742618876979332,8.86965644071303,2.252409176914674,5.266935368997467,10.058500471297537,9.860865915109164,15.0,30.0,2035.0,9.626917603571426,25.832111932808324
1091,3.6000605134927524,14.725744449420292,12.611585169759197,1.8681514485449906,2.3090568446545108,2.2128373637604324,14.780806130675119,2.891758079692706,15.0,30.0,2035.0,9.38712488690476,28.224088096241672
1092,6.71028808067796,8.611489724373136,8.346323196878027,6.283853091953877,5.659940656343639,4.84911383685839,10.506122705330847,4.0328687075841305,15.0,30.0,2035.0,9.598427113690471,26.157465273600025
1093,4.850314733377278,11.419196847221087,4.420580887823971,9.463588404989583,0.6081575843247028,5.198141326588971,4.62741370881112,11.010425858324552,18.40218064853874,30.0,2035.0,11.031519561607144,25.885760335900002
1094,9.765113926362806,8.283581430363492,11.452738733679652,9.602592985521767,0.9172512920270679,8.444436154881224,6.339701433451332,0.19458404371265914,15.0,30.0,2035.0,11.935836688690477,25.22611231205003
1095,12.940365987825398,11.162777790235493,13.718947533215742,11.270300974721053,0.14258873327372212,4.022067885368477,0.427928577824148,1.3150225175359678,15.0,30.0,2035.0,11.912004692857145,25.424738969800025
1096,8.673606256391809,8.82133089779081,6.3061834523660565,9.498912842502506,5.117616451982219,9.098356832606779,4.646884403236568,2.8371088631232597,15.0,30.0,2035.0,11.891837185357147,25.428199461575037
1097,7.317598844326355,4.7803944033648165,9.635161041886004,14.464004592426777,0.3708708618133011,13.080399252087636,0.05707007468285187,5.294500929412256,15.0,30.0,2035.0,11.17764806029762,24.554439485849993
1098,6.895662186034504,9.093989613770535,8.684113912658491,6.627952281821562,3.6190317194434733,8.645593805719384,2.3973185263887067,9.036337954163347,15.0,30.0,2035.0,11.05500386160714,25.14286635328334
1099,5.981517439667257,2.434527780563719,1.261320170066248,9.402152933356788,11.20957686563351,8.231908484149521,1.823359683819596,11.82472099540403,17.830915647339335,30.0,2035.0,10.77286870083333,25.67423096850832
1100,6.110607749479855,7.984426188801435,7.564892143727593,9.942025030738128,1.1801877278744044,5.965754871821913,7.108173730012646,9.143932557544032,15.0,30.0,2036.0,10.999368714107142,25.521125454883315
1101,9.707219710064956,2.8347336782785124,4.517228530467748,9.144530232539923,6.892617797413606,6.289325799890276,7.180012404030513,8.434331847314466,15.0,30.0,2036.0,11.840289165000003,24.65443208164998
1102,10.611137055960773,6.383292254422494,3.306008123630684,10.492739602533629,6.4557251913855875,10.803451170147808,0.47890190472259553,4.739392858285659,16.729351838910773,30.0,2036.0,11.697012800555555,25.294256432525017
1103,8.267269535287502,8.375852538561972,7.745754144752618,4.949353438937472,5.680527776879006,7.6357741392346155,6.81285541448217,5.532613011864642,15.0,30.0,2036.0,11.840289165000003,24.668063291649982
1104,13.660079790724792,0.8036346629359475,1.9459198291545843,6.321965865428817,5.389627062513339,10.960961320349435,2.249144970450492,13.668666498442592,15.0,30.0,2036.0,11.729500805000002,24.802658793949988
1105,4.998322192170787,10.540121508663823,1.0666075809188877,2.72302065343023,13.567987667553496,3.3929276049368724,4.284616538242884,14.426396254083013,15.0,30.0,2036.0,10.712051326190476,25.99247084410833
1106,0.31301234901730773,4.7068107875973535,9.486456207707516,1.2228663223595126,12.056325823907187,12.343565665099216,1.424911438466438,13.446051405845477,15.0,30.0,2036.0,10.982171952916667,25.544974859858325
1107,0.06485157402189978,5.228489079649804,8.06063666605911,4.251403283916924,10.708745222118845,9.171500851120268,4.48154990820041,9.398078082662995,18.634745332249754,30.0,2036.0,11.007450849583334,25.552856633658326
1108,4.208499938726257,6.3700815415091565,6.846665495810883,7.454429328865071,4.133198136658882,9.173883858886576,8.86900676548138,7.944234934061798,15.0,30.0,2036.0,10.00557241785714,25.518804162808316
1109,4.553012965448168,6.276068983629095,11.782574479127671,6.141775122939615,0.1786915270802737,5.608867349384516,10.488882044165512,9.970127528225154,15.0,30.0,2036.0,9.886930814047622,25.30968602299998
1110,5.089507796541009,6.168644969063669,10.941684642977197,7.049299786695381,7.597404658878785,5.3780276639242945,3.879211592030364,8.896218889889294,15.0,30.0,2036.0,11.05552223875,25.55184164230832
1111,8.130399103847443,1.209460865144622,12.140413244337804,0.8295702100404637,4.455450210450357,6.291629244654939,13.152540096171816,8.790537025352558,15.0,30.0,2036.0,10.734839027023806,25.081463626249985
1112,4.396807465808506,9.851171304243136,5.338565491935933,7.57645275543917,2.338935012442445,8.132133111906738,7.704478612470124,9.661456245753953,15.0,30.0,2036.0,10.821104540654758,25.809220593808327
1113,8.640497909002935,1.2107147735831172,5.223875963169534,11.986381498151122,5.5461401644052,12.536730086869484,0.723130209122628,9.132529395695983,15.0,30.0,2036.0,11.962797377500003,24.67390762609999
1114,10.486527387041152,1.4004080079026373,9.678058087388452,7.466375757226121,2.79752452510906,9.739304215327849,4.636993317776943,8.794808702227789,15.0,30.0,2036.0,11.967004735833335,24.68178939989999
1115,14.241062290653922,3.1551398397531467,14.532627099291897,4.280282829794831,9.21449495916668,3.809423654827451,0.49248905764705525,4.73979169257619,15.534688576288827,30.0,2036.0,11.929517807500002,25.327672170925027
1116,5.825439004457382,2.877154853813834,7.9588991001677725,8.180790790154376,4.15818905416993,10.2357573925161,7.481036279890144,8.282733524830457,15.0,30.0,2036.0,10.924999992916664,25.518804162808316
1117,6.641037709297785,0.25752140520500677,15.311955991636232,8.983988052794894,14.485723021655277,1.0211350880738899,3.8772492605854803,4.421389470751434,15.0,30.0,2036.0,10.992188008749997,26.13981437953336
1118,6.348345120744341,3.360974706922704,1.0673191005911524,1.3054734803946837,12.482068790685835,7.304890392172724,11.925894402626081,11.205034005862478,15.0,30.0,2036.0,9.421664259940473,25.73427693160831
1119,10.548715359811268,6.283653247452225,10.496725063306023,3.780325820692947,3.7118667739164812,4.537038418648806,7.995245423576372,6.407246882094642,16.239183010501236,30.0,2036.0,11.840289165000003,24.65443208164998
1120,13.065081567964748,6.094017170003475,3.3250224069933445,9.41598233286652,9.317618449249684,2.5276341892750205,3.7246590953037737,7.529984788343437,15.0,30.0,2036.0,11.739686106666667,24.64667082939998
1121,10.46419593622039,14.00398038361277,14.91887431749076,7.439626364499798,0.8059412594029264,3.1270463861240807,1.1056574329105853,3.1346779197386994,15.0,30.0,2036.0,11.901706430357144,26.416038398700024
1122,5.71016025968808,8.64202998992516,2.429110580190031,9.346305144881185,10.41735112224432,7.165745408178927,1.193898331485579,10.09539916340671,15.0,30.0,2036.0,10.756841055357143,25.80439354795833
1123,14.46709849840206,2.5226262045983394,9.348675974103992,5.352858625902138,7.196506296853661,4.493790568828965,5.54490564730551,0.4526954622113864,20.620842721793945,30.0,2036.0,11.905168475833339,25.333591714525024
1124,8.930185679603879,6.8436410222063655,9.619854566436711,6.779267519492288,6.419030825898403,8.274580595157667,4.922213336330227,3.211226454874452,15.0,30.0,2036.0,11.905168475833339,25.333591714525024
1125,12.069545250103051,8.908295903542935,8.487999440515463,6.9498616723461275,1.565791708825295,2.3526869618887423,3.5988609048997167,11.066958157878679,15.0,30.0,2036.0,11.953673445357145,24.811951979350003
1126,9.382933792131746,6.651886053782586,8.08911227986239,1.7874716148192817,11.717095472138404,11.45383877663591,0.31537945766911435,5.60228255296056,15.0,30.0,2036.0,11.960864602500003,24.67390762609999
1127,7.491341633837134,2.4560931741711247,8.163355321711327,9.025246944505412,8.307743232606532,7.029850897172341,7.341415086449497,5.184953709546632,15.0,30.0,2036.0,11.02127555,24.75098804114998
1128,8.381620650759308,11.58763893908702,6.365434137078094,3.1911645882046717,8.03964867213104,11.516972318947102,2.0839473826938852,3.8335733110988786,15.0,30.0,2036.0,11.865532864523814,25.846414603925027
1129,0.2778949968235516,4.214366722270721,10.822470519741278,0.5436229988407695,5.3642578282268065,9.532209060911399,11.920659371803266,12.324518501382208,15.0,30.0,2036.0,9.680750754166667,25.652067574158313
1130,2.5939624237111545,12.480777488650343,9.475319676753598,12.103513027765668,3.72239412080171,2.0705271990150633,6.32959849751545,6.223907565787009,15.0,30.0,2036.0,10.935713344940478,26.654022345991667
1131,12.991814782907463,6.605395767591115,5.185610145045743,7.514647961772433,2.38256709831661,5.79225092849937,13.912088602616413,0.6156247132508531,15.0,30.0,2036.0,10.575436454999995,25.862875629825012
1132,7.350625922415084,9.874116773386723,7.951620220908623,8.215425630314131,9.426747912196296,1.4974709458920825,4.931599018064709,5.752393576822354,15.0,30.0,2036.0,11.052743444940477,24.97052258415
1133,9.31790029901206,8.81026199327442,12.186647351528649,3.1700256764420827,8.988380087207892,6.738981757200555,3.825192734221633,1.962610101112707,15.0,30.0,2036.0,11.891837185357147,25.428199461575037
1134,10.484121269067616,6.930813945153649,2.7956986181920187,4.289923057216878,4.848994320310731,12.36507231944579,0.07159358847702872,12.526873846928126,15.68690903520816,30.0,2036.0,11.720754650000005,24.794777020149986
1135,7.298048472800467,14.758915327608314,6.057854837031299,0.4026497320979949,3.4354537382548664,14.475427889017405,0.21078029967655165,8.360869703513103,15.0,30.0,2036.0,10.937334534702382,25.98987406645001
1136,9.89460267541612,7.538565553426997,9.3723963629365,9.19755608718429,2.2345233530217565,7.6045139887898365,2.335145050076207,6.822696929148293,15.0,30.0,2036.0,11.967004735833335,24.68178939989999
1137,6.8171043452754105,0.14727099573577163,10.433181184695185,6.313797474218758,10.05113310344353,10.214398990832292,5.148835721809413,5.8742781839896425,15.0,30.0,2036.0,11.049158666249998,25.113919709283326
1138,8.844509196876235,7.7872637031095175,1.2501380321640043,6.030151280329312,9.840064118893459,5.884343821531555,7.764811350243952,7.598718496851966,15.0,30.0,2036.0,11.59222083416667,24.763941153199976
1139,9.967971337493411,6.883004835224952,7.854740609508932,9.814191252241619,10.70445791220576,3.7378229466516077,2.02083087165364,4.016980235020075,15.0,30.0,2036.0,11.905168475833339,25.333591714525024
1140,8.575888656211069,0.8067314226476938,7.691501078151501,5.552435552713969,8.067457775446165,6.375503934100201,4.288615343529313,13.641866237200093,15.0,30.0,2036.0,11.967004735833335,24.68178939989999
1141,13.151940011145838,7.661921275473374,12.4658387272495,1.7758595623949653,7.023541254512841,6.500625581554572,0.11548009917712893,6.304793488491782,15.0,30.0,2036.0,11.967004735833335,24.68178939989999
1142,14.76114934002385,1.3496055382578038,5.151630013233944,6.985716594499497,7.160658753422285,12.18876589082058,6.975191227561577,0.42728264218046347,15.0,30.0,2036.0,11.769998596130955,25.29835262247501
1143,7.863471454922688,8.891785113075485,2.4931587617539193,3.3761961026183895,3.5984384210623146,6.590963540908761,14.201939138338497,7.984047467319946,15.0,30.0,2036.0,10.240033787380948,25.417390425599994
1144,9.332913017427073,9.825099594303191,8.1551870602066,3.1510098052977065,4.038940145765735,2.4254982205511024,8.916554623194058,9.154797533254538,15.0,30.0,2036.0,10.831930285119045,24.957797183649994
1145,2.3417793375369222,6.152246100076047,8.932667809181355,5.451596041804029,5.058309248455536,0.01413092428831201,11.376874895139597,12.579839582426452,18.09255606109175,30.0,2036.0,9.704614945833333,25.495191991908314
1146,6.525312949150567,3.2018775126886956,11.881984611674058,7.0123466596286805,8.099135844943756,8.114023583817845,10.050309313425023,0.11500952467137253,15.0,30.0,2036.0,9.630336419166664,26.11238586840001
1147,10.401541952158883,7.963597209192235,4.80474501345559,4.201254056874506,8.574913392203715,8.61313938738579,7.053978940726148,3.386830048003138,15.0,30.0,2036.0,11.778452905000004,25.306234396275013
1148,10.818480019575938,2.9329690969199853,4.708455898564475,11.969275792205778,0.6857522377807133,7.011418788231616,6.592500316822205,10.281147849899286,15.0,30.0,2036.0,11.886610485,24.49371964149998
1149,12.520985884826503,7.729310723797537,1.41536564938626,2.6097801105381206,13.503772319682298,2.644563909711963,8.253411325762576,5.67998188455494,15.642828191739804,30.0,2036.0,11.59222083416667,24.763941153199976
1150,7.963624582600945,0.1432632873866483,11.736899831249426,5.932082283464628,12.427703067012615,6.610733619379505,9.261295379355111,0.9243979495511219,15.0,30.0,2036.0,10.495406113333331,25.27545391562501
1151,6.20291427822565,2.0947577928022074,2.592625397393772,3.2794021358540673,5.794172473716627,15.746893297232937,6.501289554686485,12.787945070088252,15.0,30.0,2036.0,10.659278323214282,24.90505049489997
1152,6.070516354102551,12.319605183436442,10.659911973239522,5.729615715651092,9.764686552805786,2.431762107207972,7.083905351292827,0.9399967622638019,15.0,30.0,2036.0,10.75549374065476,27.25468642911668
1153,7.854629470078162,5.354608748083266,8.20600886440341,5.629989525717968,0.9449074606391843,8.03444366706599,9.103655274604293,9.871756989407729,15.0,30.0,2036.0,10.691145861190476,24.549674420349984
1154,12.251410075564712,2.537289469364596,2.675287727447318,1.1547821817013013,5.211651681488733,7.713837600006675,16.256562556265195,7.0212298857313025,15.17794882243017,30.0,2036.0,10.418446081190472,25.342158741299976
1155,11.439010690320186,7.7424088137842215,4.197963251762989,11.941018503560821,2.7453784735893905,4.274569435126248,2.713619279260384,9.946031552595764,15.0,30.0,2036.0,11.967004735833335,24.68178939989999
1156,7.020706187333509,1.6921769197690009,15.392279502703929,8.5770388334608,6.874932921772865,9.946948942387705,3.2567859199945226,2.239130772577665,15.0,30.0,2036.0,10.978842587916667,25.483438195875028
1157,2.8359137388295466,10.360974819117382,6.161469678698831,5.6124888809492655,8.004021020164094,11.046318372352173,1.302489118783304,9.676324371105396,15.0,30.0,2036.0,10.940512659107144,25.879693201758332
1158,3.810550307788116,6.185652560417323,8.863440416507277,3.1111168189859364,6.859119327285454,8.780015690744222,5.754511616594807,11.067176112954861,15.568417148722,30.0,2036.0,11.007450849583334,25.55184164230832
1159,16.393432805089063,1.2735804184827035,0.05665481188608267,6.414117272198238,10.128259721706074,10.601786335533683,8.027931711169852,2.1042369239343057,15.0,30.0,2036.0,11.52456489638889,25.43660703202501
1160,10.2259579975524,7.940050416182448,7.825991437777544,7.042048561875378,2.3909263378684926,5.045762766637493,8.199214431465238,6.330048050641006,15.0,30.0,2036.0,11.840289165000003,24.65443208164998
1161,11.16271420295738,3.4426305237188166,8.145388443045901,12.198936502324791,1.2686116525583504,6.646623620253825,6.028425346687847,5.420116278166563,15.686553430286523,30.0,2036.0,11.996596868333334,24.68178939989999
1162,8.62349096304684,5.875345850139517,4.239752904388828,7.796020779042493,12.312520564879105,5.374555693731245,4.93251602576723,5.845797219004741,15.0,30.0,2036.0,11.967004735833335,24.68178939989999
1163,6.217285964539634,2.2966901664350186,8.819210633107168,0.06400784748761584,7.599737213178367,1.9999745139484084,0.45949462868211605,15.594882504316681,26.94871652830499,30.0,2036.0,11.058218593749999,25.55184164230832
1164,9.73242539949876,5.0161612040546775,8.907326284716126,7.879650357993703,4.855419529093812,12.639625827134696,2.2827142378373035,0.9577759245029185,17.728901235168003,30.0,2036.0,11.89646937196429,25.325709940725023
1165,6.831248827532116,6.4100719426564,6.815973603730529,5.988493005384933,5.383760058389582,6.847205552044868,7.242185451163654,9.481061559097924,15.0,30.0,2036.0,10.918636420416664,25.08656239103332
1166,4.575595749963096,4.134751221656964,5.936469754447096,5.016104606990625,9.842889806552236,7.704849895250313,9.94313278637163,7.846206178768031,15.0,30.0,2036.0,9.750839972023806,25.49417700055831
1167,13.630445897058939,2.237482045178839,0.7423528480956663,8.192344323248534,13.912561890485014,5.907472278022753,2.99957984720097,7.377760870709281,15.0,30.0,2036.0,11.729500805000002,24.802658793949988
1168,9.655321927774477,13.172143391453664,12.116450704659774,3.938823925807008,4.413482901411405,5.018891882875821,5.329738953677397,1.355146312340456,15.0,30.0,2036.0,11.875072060357148,26.49765051452503
1169,13.824521400308395,1.0479371230256604,7.101471654786801,8.721485113352784,3.6171302491045303,11.266632363023332,9.15631909877403,0.26450299762445956,15.0,30.0,2036.0,10.574022824047615,25.28052081282501
1170,2.180371781697565,11.07539752796498,9.978855783775717,3.253472026761587,6.018163402974828,3.520354767097663,8.625597813998503,10.34778689572915,15.0,30.0,2036.0,10.807184890654758,25.864264261408326
1171,6.563261647191496,5.222330399306166,12.357574119439759,6.721245629189753,6.155078217986875,8.854928030636058,3.440053100208819,4.277023137574797,16.408505718466266,30.0,2036.0,10.97419685958333,26.160337572100026
1172,11.392398250307249,3.7363590187535447,7.494309232286613,13.387413283139551,4.392255721201833,2.211625660592972,7.040836335385001,5.344802498333237,15.0,30.0,2036.0,11.840289165000003,24.65443208164998
1173,13.07719142319466,7.505075770851651,10.225448566653512,11.33899069029909,9.252704794253408,0.5828436162435282,2.0807139113628503,0.9370312271413036,15.0,30.0,2036.0,11.905168475833339,25.333591714525024
1174,6.255479416703223,3.842828149189627,1.0300163296393445,8.447807583530686,4.357633252418956,12.691521319233393,0.1283859910414519,13.432727314443362,19.813600643799955,30.0,2036.0,10.725607280595236,25.666349194708317
1175,15.11581311033213,1.7663746181797133,7.625577849860337,9.305540550366047,5.588240569699109,3.7013594519894806,2.9787908950572644,7.855749731000938,16.06255322351498,30.0,2036.0,11.967004735833335,24.68178939989999
1176,9.500718142912946,7.681651372416496,7.336422754445524,1.7352053253497033,6.061061703782965,5.317475165211562,9.86220059964775,7.505264936233051,15.0,30.0,2036.0,10.755965577023808,24.629804919399977
1177,2.6695857228197166,0.2619170275501511,11.880755117979493,1.6922022276025606,1.9869205711012146,12.817939852255146,4.656625634314877,10.820418502168284,23.213635344208562,30.0,2036.0,10.972738363630954,25.544974859858325
1178,4.903515505271638,2.4063864204715255,2.9460806979094114,1.4051032024305248,1.9791265295165918,9.755460246532861,7.245724402747331,15.955446109696139,23.403156885423975,30.0,2036.0,10.647600349999996,25.540208279758314
1179,8.723039801898114,1.6840254732644202,11.667722516906439,5.964468885867657,1.407989706314823,13.849136881295665,5.559873725378625,3.5877489354574053,17.555994073616848,30.0,2036.0,11.893302705297623,25.230576828025022
1180,4.733677103405983,4.954748817400631,8.094425798496301,10.242400894143469,0.8818691709338708,8.285955534567064,13.305989823490094,3.6601021205905684,15.840830736972023,30.0,2036.0,9.723155862380949,26.459372905833337
1181,1.3024636595398944,8.148940197029413,13.852479199675697,11.655172385414346,6.172652225278709,7.599983834045274,3.9588607133868625,2.3094477856298106,15.0,30.0,2036.0,10.921264590416667,26.286575844350022
1182,5.258534320257853,9.599670581793339,6.084349335757883,6.103255764518438,1.2898715732472423,10.039797245581445,7.786546147934532,8.837975030909263,15.0,30.0,2036.0,10.88589799982143,25.799917788083327
1183,8.043107340905047,2.990177412884626,10.622116980846764,13.911059080816115,2.5220155164948257,1.329800171824566,11.372836686649428,4.208886809578622,15.0,30.0,2036.0,10.495406113333331,25.27545391562501
1184,9.818809403143671,5.158308346627805,9.374768857009654,3.6097131567392267,3.746430590434452,9.880611192857529,4.697982865344757,8.713375587842906,15.0,30.0,2036.0,11.967004735833335,24.68178939989999
1185,5.907912983551643,0.46842225766053586,1.9372112722218178,4.558075937419785,4.87463407629278,12.822604572732576,10.57373268080341,13.857406219317452,15.0,30.0,2036.0,9.36466468422619,25.597324230458312
1186,10.747615960950176,1.5393627809484114,9.909957612443112,5.277150312121987,1.0040712230916025,11.120969779052531,7.931359322969121,3.226036322212062,19.243476686210993,30.0,2036.0,11.814431797023815,25.289468378100015
1187,3.282075535619156,12.230104128289167,11.536202905997147,4.7042582115703,1.0086746665156472,13.954427291034417,5.101483214068355,3.1827740469058172,15.0,30.0,2036.0,10.809392706428568,27.077319286466686
1188,5.008464861584601,6.555347140980712,8.526256228603755,8.83978691316258,10.519188864926143,4.88103958656142,3.3552171998479903,7.314699204332799,15.0,30.0,2036.0,11.05552223875,25.55184164230832
1189,6.247146504672967,2.2757605078317793,6.982563938132371,10.27716859051816,11.889075925114573,7.338061279889005,2.4578576515265422,6.168339228115587,16.364026374199018,30.0,2036.0,11.058218593749999,25.55184164230832
1190,12.254320586584031,8.923595508279355,4.243926521456662,14.006966597990981,1.4815980475834527,9.234586405549784,3.6750962409514196,1.1799100916043048,15.0,30.0,2036.0,11.891837185357147,25.428199461575037
1191,7.939830200989559,8.364954735358365,8.174470888704318,4.600116917354266,7.095067552451521,6.480183079414367,4.7349335032179,6.7078247806331115,15.90261834187659,30.0,2036.0,11.876176427500003,24.694096036699992
1192,12.379313168064295,0.7305839418512443,4.214798249941313,3.938121175347486,8.560619016731264,1.7934696609376055,12.059167489129983,11.32392729799681,15.0,30.0,2036.0,10.737680018690474,24.779885149049978
1193,10.444620587573034,9.300365908524022,5.589928185000424,7.8576058856651345,6.3468887951593045,6.5821253413766545,3.705340136823044,5.173125159878382,15.0,30.0,2036.0,11.940011451607145,25.087137126450006
1194,8.097634271534742,11.092955557858772,11.207561623335016,6.46716892330755,7.059505363289456,2.161311592526461,8.091578084355708,0.8222845837922956,15.0,30.0,2036.0,11.732603068690478,25.63303045957502
1195,6.82723984104713,1.096698207090827,18.30226674539994,6.827677130756519,1.388399737998972,1.6454401079108463,5.539031848155619,3.916590029359765,24.456656352280376,30.0,2036.0,10.967838677083332,25.746819726425027
1196,9.693165594444574,2.0941057181601335,5.9371001988512875,8.287924448774547,7.853719915125702,7.241055592029006,11.14017135356884,2.7527571790459042,15.0,30.0,2036.0,10.586234421666664,25.281607234025014
1197,1.6982929957541453,1.2185141364500633,5.086615569632957,13.801560305771178,5.666072836082678,4.147739677456973,10.003120951405341,13.37808352744666,15.0,30.0,2036.0,9.704614945833333,25.495191991908314
1198,6.862509168095433,10.57785048751971,7.5468194424382515,8.75658933204418,4.10268024373399,3.04509771537701,5.080872424313886,9.02758118647754,15.0,30.0,2036.0,10.991037646607145,25.465329046183342
1199,20.406014253161537,1.486467250485457,0.9371627740006349,3.0871926686578135,7.932519564322644,2.7044144047321783,17.968542886418927,0.4776861982208135,15.0,30.0,2036.0,10.261216516388886,26.051518440025003
1200,11.057576141142778,7.94688634925202,10.82599915779359,11.541755028913418,5.900665169082353,2.781419200118527,2.299603178040475,2.646095775656849,15.0,30.0,2037.0,11.905168475833339,25.333591714525024
1201,9.997600493757586,4.434260937640461,11.205412839217967,10.416747083462763,3.815071351732076,0.1938109278627096,1.6006449029374084,11.88409212303575,16.452359340353286,30.0,2037.0,11.967004735833335,24.68178939989999
1202,10.311330514769796,4.719817571528381,10.193241307926677,4.122540040402204,5.4436475199423136,7.612481354727672,0.8693309808208888,11.727610709882061,15.0,30.0,2037.0,11.967004735833335,24.68178939989999
1203,10.777798498159983,11.11637272971541,6.705811093772017,11.906026069028462,0.8312313669139405,1.4538164624294359,7.662746589170263,4.54619719081049,15.0,30.0,2037.0,11.801098975714286,25.40689836595002
1204,8.928941626426358,9.42586159407205,6.003505223161488,10.556536596606882,3.774804448398201,1.814400577767241,8.207741338582116,6.24619667115506,15.042011923830598,30.0,2037.0,11.81936806202381,24.963757095999995
1205,12.397345168393327,4.309716476119608,9.62254929436308,0.5896585620132453,8.957280766872682,10.539699864708686,5.418472030228298,3.165277837301078,15.0,30.0,2037.0,11.905168475833339,25.333591714525024
1206,4.878149323514652,3.80649973282257,4.205529893054213,14.310141161564724,5.416846710843504,0.0543414122290938,11.78546991045486,10.543021855516388,15.0,30.0,2037.0,9.795979943690474,25.59480878450831
1207,8.798595146770134,7.2462247784058675,5.530671239413139,13.00369704999743,3.5301250471757784,4.135044911247898,1.7712710616219356,10.98437076536781,15.0,30.0,2037.0,11.967004735833335,24.68178939989999
1208,13.6942878842476,3.932149962667371,6.160182915550277,0.8789221379835784,12.188385321280126,7.9350151253355445,5.374480081891052,1.573830308715969,18.262746262328477,30.0,2037.0,11.905168475833339,25.333591714525024
1209,10.942775660700871,3.3814545157563267,3.602183432642202,11.012630228130597,1.4902542067545559,8.462705813580625,10.413088956563156,5.694907185871666,15.0,30.0,2037.0,10.566693622857139,24.629804919399977
1210,1.466891322512169,5.471969005998667,10.387145894517017,5.768109493395759,5.678882626204613,7.320579264005437,7.647975059327,11.258447334039335,15.0,30.0,2037.0,10.876928603749997,25.519819154158313
1211,7.452731475235324,3.9576470560232457,3.886488767296737,4.755788017312122,8.20019222994865,3.039539273166562,12.119791262921591,7.570972965499921,19.016848952595847,30.0,2037.0,9.875961114107142,24.77803302524998
1212,7.972184444175899,3.7775343452698387,10.218999348948412,7.674678700363268,4.564138479403577,4.614627438097347,9.940762314324529,6.23707492941713,15.0,30.0,2037.0,10.665137268690474,24.623651600999978
1213,2.6447151369192166,8.554627209373415,7.186288445459991,5.927366967102044,7.377787240878379,2.46255636763922,9.386721636525397,11.210110104985143,15.249826891117191,30.0,2037.0,9.68369384285714,25.607522761708324
1214,10.076379297041552,4.5059785433182125,5.16992280549345,9.327668652271369,6.7221852986825175,6.725002024637922,3.271844814837931,9.201018563717042,15.0,30.0,2037.0,11.967004735833335,24.68178939989999
1215,9.282011102087791,10.461050794594135,7.024175857931796,7.297763636837859,6.749289399297211,6.725488759477295,1.5886739961299146,5.871546453643993,15.0,30.0,2037.0,11.936908320357144,25.0577715056
1216,8.666410878589488,2.1251580638556513,5.950085938930068,1.050189768528983,16.215044405498713,1.9618248169264252,4.278989981657298,14.752296146013382,15.0,30.0,2037.0,11.967004735833335,24.68178939989999
1217,6.625656268730918,1.9980231294911102,3.452516770146176,0.8972006321086509,7.55677766063492,13.909601521434599,10.104429444747757,10.45579457270587,15.0,30.0,2037.0,9.51035580547619,25.324691441858313
1218,10.284296054791456,1.0689706603024953,10.438681173967478,5.885191244322638,10.185805920142567,3.869272661069488,4.122796550626364,9.144985734777523,15.0,30.0,2037.0,11.967004735833335,24.68178939989999
1219,2.059006343404036,7.56190454093888,11.441927964220081,7.503167958006815,6.980486608245249,4.71663670514969,3.5965529603967945,10.482827768761721,15.657489150876728,30.0,2037.0,11.007450849583334,25.552856633658326
1220,8.936671984478325,0.8741812768604538,13.456626548602827,0.31553643079147053,8.229056720126508,10.829149227098522,10.989959225841957,0.47822567003227595,15.890592916167654,30.0,2037.0,10.586234421666664,25.281607234025014
1221,11.900617022323143,3.245275873117973,4.853949885660474,3.230749833049053,6.529681161113962,12.780926530521867,4.985022379465123,5.407553373518068,17.06622394123033,30.0,2037.0,11.959630710833338,24.67390762609999
1222,7.599122175096424,12.216538861588377,6.961582909413185,9.672702682079056,1.2154738920995891,2.5351512717210865,5.738929675781285,7.022783749432805,17.037714782788186,30.0,2037.0,11.313668584464288,25.768958215500007
1223,11.481625353033037,4.257048857316447,13.003582634249817,9.298379500089164,5.300289909515082,9.46475103703954,0.22287176026437142,1.9714509484925478,15.0,30.0,2037.0,11.905168475833339,25.333591714525024
1224,4.778153092297736,6.56863443291346,11.875262726111828,8.286163654029815,5.223629628543813,1.5786588549763023,3.8538923920665558,12.835605219060485,15.0,30.0,2037.0,11.05552223875,25.55184164230832
1225,5.507811259888899,9.766340370613104,6.671352048686316,7.662770295599605,4.301694260793514,0.3213191845493243,10.284082099295937,10.484630480573301,15.0,30.0,2037.0,9.727038779999999,25.753434692008327
